session_block_order,batch_index,subject,seed,arm,session,block,block_span,is_final_batch_of_block,batch_n,rng_seed,rng_seed_payload,rng_seed_restored,model_training_flag_during_forward,dropout_active_during_forward,batch_mean_entropy,batch_marginal_q1,batch_pred_positive_frac,batch_mean_max_conf,batch_entropy_loss,batch_grad_norm,H_cond,q1,H_marg,dominant_share,mean_max_conf,pred_positive_frac,true_positive_frac,batch_accuracy,batch_balanced_accuracy,affine_drift_l2,affine_norm_l2
metadata_order,1,sub-61,0,bn_only,ses-2,0,74,False,32,2086399949,EEGTTA-PHASE1|v1|metadata_order|bn_only|sub-61|0|1,1046618483,False,False,0.5090235471725464,0.49401941895484924,0.46875,0.7464360594749451,,,0.5090235698581513,0.49401944875717163,0.6930756448678077,0.5059805512428284,0.7464360743761063,0.46875,1.0,0.46875,nan,,
metadata_order,2,sub-61,0,bn_only,ses-2,0,74,True,10,1484331903,EEGTTA-PHASE1|v1|metadata_order|bn_only|sub-61|0|2,2086399949,False,False,0.5368525981903076,0.47004038095474243,0.5,0.7309116721153259,,,0.5368525893223637,0.47004037722945213,0.6913509468237744,0.5299596227705479,0.7309116519987583,0.5,1.0,0.5,nan,,
metadata_order,3,sub-61,0,bn_only,ses-1,1,74,False,32,681650700,EEGTTA-PHASE1|v1|metadata_order|bn_only|sub-61|0|3,1484331903,False,False,0.515920877456665,0.5628529787063599,0.59375,0.7498902678489685,,,0.5159208652985716,0.5628530031535774,0.6852252392972161,0.5628530031535774,0.7498902806546539,0.59375,0.0,0.40625,nan,,
metadata_order,4,sub-61,0,bn_only,ses-1,1,74,False,32,46019618,EEGTTA-PHASE1|v1|metadata_order|bn_only|sub-61|0|4,681650700,False,False,0.507179319858551,0.5066605806350708,0.4375,0.7403652667999268,,,0.5071793012572886,0.5066605758620426,0.6930584513939979,0.5066605758620426,0.740365297649987,0.4375,0.0,0.5625,nan,,
metadata_order,5,sub-61,0,bn_only,ses-1,1,74,True,10,1899415155,EEGTTA-PHASE1|v1|metadata_order|bn_only|sub-61|0|5,46019618,False,False,0.5037384033203125,0.5000436305999756,0.5,0.7411582469940186,,,0.5037383770398918,0.5000436339527369,0.6931471767521016,0.5000436339527369,0.7411582436412573,0.5,0.0,0.5,nan,,
metadata_order,0,sub-62,0,bn_only,ses-1,0,71,False,32,1647696069,EEGTTA-PHASE1|v1|metadata_order|bn_only|sub-62|0|0,1308932875,False,False,0.6506458520889282,0.45539164543151855,0.40625,0.6192575693130493,,,0.6506458123982771,0.4553916435688734,0.6891620731197181,0.5446083564311266,0.6192575637251139,0.40625,0.0,0.59375,nan,,
metadata_order,1,sub-62,0,bn_only,ses-1,0,71,False,32,1324073924,EEGTTA-PHASE1|v1|metadata_order|bn_only|sub-62|0|1,1647696069,False,False,0.6251896619796753,0.4588717222213745,0.5,0.6280894875526428,,,0.6251896450773806,0.4588717323495075,0.6897602863457328,0.5411282676504925,0.6280894886003807,0.5,0.0,0.5,nan,,
metadata_order,2,sub-62,0,bn_only,ses-1,0,71,True,7,312523780,EEGTTA-PHASE1|v1|metadata_order|bn_only|sub-62|0|2,1324073924,False,False,0.658150315284729,0.47657036781311035,0.5714285969734192,0.6111115217208862,,,0.6581502545832664,0.4765703337533133,0.6920488798920437,0.5234296662466866,0.6111115046909877,0.5714285714285714,0.0,0.42857142857142855,nan,,
metadata_order,3,sub-62,0,bn_only,ses-2,1,66,False,32,129202917,EEGTTA-PHASE1|v1|metadata_order|bn_only|sub-62|0|3,312523780,False,False,0.6311084032058716,0.4388040602207184,0.40625,0.6478855013847351,,,0.6311084606398574,0.43880407116375864,0.6856384847435235,0.5611959288362414,0.6478854978922755,0.40625,1.0,0.40625,nan,,
metadata_order,4,sub-62,0,bn_only,ses-2,1,66,False,32,1349862888,EEGTTA-PHASE1|v1|metadata_order|bn_only|sub-62|0|4,129202917,False,False,0.6246012449264526,0.48306724429130554,0.5,0.6547302603721619,,,0.6246012036569,0.48306722193956375,0.6925736329535834,0.5169327780604362,0.6547302454710007,0.5,1.0,0.5,nan,,
metadata_order,5,sub-62,0,bn_only,ses-2,1,66,True,2,1470848059,EEGTTA-PHASE1|v1|metadata_order|bn_only|sub-62|0|5,1349862888,False,False,0.6781492233276367,0.4160500466823578,0.0,0.5839499235153198,,,0.6781492012704035,0.4160500466823578,0.6789850082085137,0.5839499533176422,0.5839499533176422,0.0,1.0,0.0,nan,,
metadata_order,0,sub-63,0,bn_only,ses-1,0,67,False,32,194189100,EEGTTA-PHASE1|v1|metadata_order|bn_only|sub-63|0|0,530708322,False,False,0.4322556257247925,0.4511312246322632,0.40625,0.7977361679077148,,,0.43225561268762813,0.45113121601752937,0.688363230859216,0.5488687839824706,0.7977361616212875,0.40625,0.0,0.59375,nan,,
metadata_order,1,sub-63,0,bn_only,ses-1,0,67,False,32,538943050,EEGTTA-PHASE1|v1|metadata_order|bn_only|sub-63|0|1,194189100,False,False,0.46553921699523926,0.47336822748184204,0.46875,0.7896713018417358,,,0.46553921636705264,0.47336819872725755,0.6917280034001364,0.5266318012727425,0.7896713454974815,0.46875,0.0,0.53125,nan,,
metadata_order,2,sub-63,0,bn_only,ses-1,0,67,True,3,2055238486,EEGTTA-PHASE1|v1|metadata_order|bn_only|sub-63|0|2,538943050,False,False,0.5480035543441772,0.4787084460258484,0.6666666865348816,0.7339226007461548,,,0.54800352103425,0.478708416223526,0.6922402432689345,0.521291583776474,0.7339226106802622,0.6666666666666666,0.0,0.3333333333333333,nan,,
metadata_order,3,sub-63,0,bn_only,ses-2,1,73,False,32,1642122686,EEGTTA-PHASE1|v1|metadata_order|bn_only|sub-63|0|3,2055238486,False,False,0.5578420162200928,0.44400858879089355,0.375,0.7153890132904053,,,0.5578419910977729,0.444008584250696,0.6868639324830411,0.555991415749304,0.715388958225958,0.375,1.0,0.375,nan,,
metadata_order,4,sub-63,0,bn_only,ses-2,1,73,False,32,1417121146,EEGTTA-PHASE1|v1|metadata_order|bn_only|sub-63|0|4,1642122686,False,False,0.4955691695213318,0.5315359830856323,0.5625,0.7587575912475586,,,0.4955691777791878,0.5315359382657334,0.6911568289045906,0.5315359382657334,0.7587576360674575,0.5625,1.0,0.5625,nan,,
metadata_order,5,sub-63,0,bn_only,ses-2,1,73,True,9,1293367451,EEGTTA-PHASE1|v1|metadata_order|bn_only|sub-63|0|5,1417121146,False,False,0.4391036033630371,0.3472743630409241,0.2222222238779068,0.7874758243560791,,,0.43910356674605067,0.34727435641818577,0.6457430113381221,0.6527256435818143,0.7874757448832194,0.2222222222222222,1.0,0.2222222222222222,nan,,
metadata_order,0,sub-64,0,bn_only,ses-1,0,69,False,32,807484515,EEGTTA-PHASE1|v1|metadata_order|bn_only|sub-64|0|0,465319858,False,False,0.36147093772888184,0.43183809518814087,0.34375,0.8384071588516235,,,0.36147094796146795,0.4318380741169676,0.6838260871582448,0.5681619258830324,0.8384071612963453,0.34375,0.0,0.65625,nan,,
metadata_order,1,sub-64,0,bn_only,ses-1,0,69,False,32,110472147,EEGTTA-PHASE1|v1|metadata_order|bn_only|sub-64|0|1,807484515,False,False,0.439110666513443,0.5231354236602783,0.53125,0.7817002534866333,,,0.4391106754970023,0.5231353721173946,0.692076307362842,0.5231353721173946,0.7817002566007432,0.53125,0.0,0.46875,nan,,
metadata_order,2,sub-64,0,bn_only,ses-1,0,69,True,5,879722263,EEGTTA-PHASE1|v1|metadata_order|bn_only|sub-64|0|2,110472147,False,False,0.5416569709777832,0.5305168032646179,0.4000000059604645,0.7181298136711121,,,0.5416569333809114,0.530516755580902,0.6912834777334764,0.530516755580902,0.7181297898292541,0.4,0.0,0.6,nan,,
metadata_order,3,sub-64,0,bn_only,ses-2,1,70,False,32,1125348614,EEGTTA-PHASE1|v1|metadata_order|bn_only|sub-64|0|3,879722263,False,False,0.4882541298866272,0.5558593273162842,0.5625,0.7551937699317932,,,0.48825415963139435,0.5558593205641955,0.6868936065328137,0.5558593205641955,0.7551937431562692,0.5625,1.0,0.5625,nan,,
metadata_order,4,sub-64,0,bn_only,ses-2,1,70,False,32,430980171,EEGTTA-PHASE1|v1|metadata_order|bn_only|sub-64|0|4,1125348614,False,False,0.48901641368865967,0.5293892621994019,0.53125,0.7652914524078369,,,0.4890163988655717,0.5293891974724829,0.6914187346322795,0.5293891974724829,0.7652914873324335,0.53125,1.0,0.53125,nan,,
metadata_order,5,sub-64,0,bn_only,ses-2,1,70,True,6,99321228,EEGTTA-PHASE1|v1|metadata_order|bn_only|sub-64|0|5,430980171,False,False,0.506452202796936,0.5829858779907227,0.5,0.730475902557373,,,0.5064521355593704,0.5829858928918839,0.6793099217459382,0.5829858928918839,0.7304759075244268,0.5,1.0,0.5,nan,,
metadata_order,0,sub-65,0,bn_only,ses-2,0,55,False,32,2085030614,EEGTTA-PHASE1|v1|metadata_order|bn_only|sub-65|0|0,1874514589,False,False,0.4923344850540161,0.489286869764328,0.46875,0.7657631635665894,,,0.4923344989117133,0.4892868852475658,0.6929176213381978,0.5107131147524342,0.7657631592592224,0.46875,1.0,0.46875,nan,,
metadata_order,1,sub-65,0,bn_only,ses-2,0,55,True,23,1260679967,EEGTTA-PHASE1|v1|metadata_order|bn_only|sub-65|0|1,2085030614,False,False,0.5567630529403687,0.5212755799293518,0.43478262424468994,0.6975167989730835,,,0.5567630326441071,0.5212755504104755,0.6922416090831516,0.5212755504104755,0.6975168155344285,0.43478260869565216,1.0,0.43478260869565216,nan,,
metadata_order,2,sub-65,0,bn_only,ses-1,1,74,False,32,752013285,EEGTTA-PHASE1|v1|metadata_order|bn_only|sub-65|0|2,1260679967,False,False,0.5875084400177002,0.462313175201416,0.5,0.6776422262191772,,,0.5875084989457493,0.4623131931293756,0.6903038939528319,0.5376868068706244,0.6776422082912177,0.5,0.0,0.5,nan,,
metadata_order,3,sub-65,0,bn_only,ses-1,1,74,False,32,307720602,EEGTTA-PHASE1|v1|metadata_order|bn_only|sub-65|0|3,752013285,False,False,0.5845057964324951,0.46643078327178955,0.4375,0.697432279586792,,,0.5845057819741216,0.4664308005012572,0.6908917020115022,0.5335691994987428,0.6974322735331953,0.4375,0.0,0.5625,nan,,
metadata_order,4,sub-65,0,bn_only,ses-1,1,74,True,10,1542983662,EEGTTA-PHASE1|v1|metadata_order|bn_only|sub-65|0|4,307720602,False,False,0.5994442701339722,0.4990371763706207,0.5,0.6839064359664917,,,0.599444253837056,0.4990371435880661,0.6931453263738593,0.5009628564119339,0.683906438946724,0.5,0.0,0.5,nan,,
metadata_order,0,sub-66,0,bn_only,ses-1,0,65,False,32,461403728,EEGTTA-PHASE1|v1|metadata_order|bn_only|sub-66|0|0,117163633,False,False,0.4513501524925232,0.46847647428512573,0.40625,0.7605159282684326,,,0.4513501392415822,0.4684764585108496,0.6911583944504898,0.5315235414891504,0.760515873262193,0.40625,0.0,0.59375,nan,,
metadata_order,1,sub-66,0,bn_only,ses-1,0,65,False,32,1808528166,EEGTTA-PHASE1|v1|metadata_order|bn_only|sub-66|0|1,461403728,False,False,0.44971203804016113,0.47989848256111145,0.5,0.793777585029602,,,0.4497120321701514,0.4798984758381266,0.6923388201736921,0.5201015241618734,0.7937775358732324,0.5,0.0,0.5,nan,,
metadata_order,2,sub-66,0,bn_only,ses-1,0,65,True,1,620337503,EEGTTA-PHASE1|v1|metadata_order|bn_only|sub-66|0|2,1808528166,False,False,0.6880114078521729,0.5506306886672974,1.0,0.5506306886672974,,,0.6880114493395102,0.5506306886672974,0.6880114493395102,0.5506306886672974,0.5506306886672974,1.0,0.0,0.0,nan,,
metadata_order,3,sub-66,0,bn_only,ses-2,1,69,False,32,1468299062,EEGTTA-PHASE1|v1|metadata_order|bn_only|sub-66|0|3,620337503,False,False,0.4005425274372101,0.4643575847148895,0.4375,0.8091506958007812,,,0.4005425274893572,0.46435759564781165,0.6906042623743671,0.5356424043521884,0.8091507109448912,0.4375,1.0,0.4375,nan,,
metadata_order,4,sub-66,0,bn_only,ses-2,1,69,False,32,1404449390,EEGTTA-PHASE1|v1|metadata_order|bn_only|sub-66|0|4,1468299062,False,False,0.3803894519805908,0.43400728702545166,0.4375,0.8320805430412292,,,0.3803894281082216,0.4340072934573982,0.6844116395855713,0.5659927065426018,0.8320805515104439,0.4375,1.0,0.4375,nan,,
metadata_order,5,sub-66,0,bn_only,ses-2,1,69,True,5,1585325979,EEGTTA-PHASE1|v1|metadata_order|bn_only|sub-66|0|5,1404449390,False,False,0.5377066135406494,0.49516892433166504,0.6000000238418579,0.7254996299743652,,,0.5377066272331087,0.4951689511537552,0.6931005017677279,0.5048310488462449,0.7254996746778488,0.6,1.0,0.6,nan,,
metadata_order,0,sub-67,0,bn_only,ses-2,0,72,False,32,1424418706,EEGTTA-PHASE1|v1|metadata_order|bn_only|sub-67|0|0,1633174720,False,False,0.45811593532562256,0.44875848293304443,0.375,0.7872635126113892,,,0.45811590835321037,0.44875847741786856,0.687886562093966,0.5512415225821314,0.7872635069506941,0.375,1.0,0.375,nan,,
metadata_order,1,sub-67,0,bn_only,ses-2,0,72,False,32,1163714679,EEGTTA-PHASE1|v1|metadata_order|bn_only|sub-67|0|1,1424418706,False,False,0.4976004958152771,0.5052569508552551,0.53125,0.7458592653274536,,,0.4976005579925245,0.5052569291437976,0.6930919089335744,0.5052569291437976,0.7458592311595567,0.53125,1.0,0.53125,nan,,
metadata_order,2,sub-67,0,bn_only,ses-2,0,72,True,8,951358177,EEGTTA-PHASE1|v1|metadata_order|bn_only|sub-67|0|2,1163714679,False,False,0.5511721968650818,0.44587600231170654,0.625,0.6931372880935669,,,0.5511721735571546,0.44587601628154516,0.6872768734753543,0.5541239837184548,0.6931372592225671,0.625,1.0,0.625,nan,,
metadata_order,3,sub-67,0,bn_only,ses-1,1,74,False,32,740413245,EEGTTA-PHASE1|v1|metadata_order|bn_only|sub-67|0|3,951358177,False,False,0.5605359077453613,0.5077267289161682,0.5,0.7058404684066772,,,0.5605358770021238,0.5077267591841519,0.6930277701919445,0.5077267591841519,0.7058404344134033,0.5,0.0,0.5,nan,,
metadata_order,4,sub-67,0,bn_only,ses-1,1,74,False,32,935160350,EEGTTA-PHASE1|v1|metadata_order|bn_only|sub-67|0|4,740413245,False,False,0.5677701234817505,0.5105947256088257,0.5,0.7070368528366089,,,0.5677701130451918,0.5105946939438581,0.6929226686780525,0.5105946939438581,0.7070368807762861,0.5,0.0,0.5,nan,,
metadata_order,5,sub-67,0,bn_only,ses-1,1,74,True,10,770306935,EEGTTA-PHASE1|v1|metadata_order|bn_only|sub-67|0|5,935160350,False,False,0.6396757960319519,0.5095627903938293,0.6000000238418579,0.6481966376304626,,,0.639675831248928,0.5095627784729004,0.6929642759440636,0.5095627784729004,0.6481966018676758,0.6,0.0,0.4,nan,,
metadata_order,0,sub-68,0,bn_only,ses-2,0,73,False,32,1055212294,EEGTTA-PHASE1|v1|metadata_order|bn_only|sub-68|0|0,1226596829,False,False,0.5579514503479004,0.48225322365760803,0.46875,0.6957584023475647,,,0.557951435888958,0.48225321277277544,0.6925171513227697,0.5177467872272246,0.6957583983312361,0.46875,1.0,0.46875,nan,,
metadata_order,1,sub-68,0,bn_only,ses-2,0,73,False,32,287288981,EEGTTA-PHASE1|v1|metadata_order|bn_only|sub-68|0|1,1055212294,False,False,0.5044019818305969,0.5356844067573547,0.53125,0.749919593334198,,,0.5044019705354741,0.5356843827757984,0.6905982638157796,0.5356843827757984,0.7499196024145931,0.53125,1.0,0.53125,nan,,
metadata_order,2,sub-68,0,bn_only,ses-2,0,73,True,9,1006384348,EEGTTA-PHASE1|v1|metadata_order|bn_only|sub-68|0|2,287288981,False,False,0.5386068820953369,0.5750683546066284,0.6666666865348816,0.7318996787071228,,,0.5386068621965053,0.5750683893760046,0.6818339263609161,0.5750683893760046,0.7318996373150084,0.6666666666666666,1.0,0.6666666666666666,nan,,
metadata_order,3,sub-68,0,bn_only,ses-1,1,73,False,32,567541656,EEGTTA-PHASE1|v1|metadata_order|bn_only|sub-68|0|3,1006384348,False,False,0.4970914423465729,0.5386888384819031,0.5625,0.7536585330963135,,,0.49709140525087764,0.5386888089124113,0.6901505382032382,0.5386888089124113,0.7536585067864507,0.5625,0.0,0.4375,nan,,
metadata_order,4,sub-68,0,bn_only,ses-1,1,73,False,32,642935881,EEGTTA-PHASE1|v1|metadata_order|bn_only|sub-68|0|4,567541656,False,False,0.4964171051979065,0.4859415888786316,0.40625,0.7413890361785889,,,0.4964171235760552,0.48594158759806305,0.6927518505433988,0.514058412401937,0.7413890635361895,0.40625,0.0,0.59375,nan,,
metadata_order,5,sub-68,0,bn_only,ses-1,1,73,True,9,1866775994,EEGTTA-PHASE1|v1|metadata_order|bn_only|sub-68|0|5,642935881,False,False,0.5709843635559082,0.4872705638408661,0.5555555820465088,0.6960157155990601,,,0.5709843444303803,0.4872705522510741,0.6928230678620996,0.5127294477489259,0.6960157305002213,0.5555555555555556,0.0,0.4444444444444444,nan,,
metadata_order,0,sub-69,0,bn_only,ses-1,0,73,False,32,1617893379,EEGTTA-PHASE1|v1|metadata_order|bn_only|sub-69|0|0,1118879745,False,False,0.48414352536201477,0.46976861357688904,0.40625,0.7658646702766418,,,0.4841435078599171,0.46976858703419566,0.6913181885573216,0.5302314129658043,0.7658647079952061,0.40625,0.0,0.59375,nan,,
metadata_order,1,sub-69,0,bn_only,ses-1,0,73,False,32,369293210,EEGTTA-PHASE1|v1|metadata_order|bn_only|sub-69|0|1,1617893379,False,False,0.5089552402496338,0.48952940106391907,0.4375,0.745720624923706,,,0.508955195876023,0.4895294030284276,0.6929278977292745,0.5104705969715724,0.7457205857062945,0.4375,0.0,0.5625,nan,,
metadata_order,2,sub-69,0,bn_only,ses-1,0,73,True,9,1780242362,EEGTTA-PHASE1|v1|metadata_order|bn_only|sub-69|0|2,369293210,False,False,0.46921369433403015,0.49747955799102783,0.4444444477558136,0.7711780667304993,,,0.46921370976971527,0.4974795501265261,0.6931344751710069,0.5025204498734739,0.7711779620084498,0.4444444444444444,0.0,0.5555555555555556,nan,,
metadata_order,3,sub-69,0,bn_only,ses-2,1,70,False,32,633176684,EEGTTA-PHASE1|v1|metadata_order|bn_only|sub-69|0|3,1780242362,False,False,0.4715481698513031,0.4454634487628937,0.40625,0.7718299031257629,,,0.4715481277987975,0.4454634434077889,0.6871868572878899,0.5545365565922111,0.7718299084808677,0.40625,1.0,0.40625,nan,,
metadata_order,4,sub-69,0,bn_only,ses-2,1,70,False,32,546365828,EEGTTA-PHASE1|v1|metadata_order|bn_only|sub-69|0|4,633176684,False,False,0.4944576621055603,0.551665186882019,0.625,0.7612265348434448,,,0.4944576803162794,0.5516651594080031,0.6877990622230408,0.5516651594080031,0.7612264952622354,0.625,1.0,0.625,nan,,
metadata_order,5,sub-69,0,bn_only,ses-2,1,70,True,6,252002831,EEGTTA-PHASE1|v1|metadata_order|bn_only|sub-69|0|5,546365828,False,False,0.45380449295043945,0.5113630294799805,0.6666666865348816,0.7878551483154297,,,0.4538044864789755,0.511363023892045,0.6928889217026915,0.511363023892045,0.7878551141669353,0.6666666666666666,1.0,0.6666666666666666,nan,,
metadata_order,0,sub-70,0,bn_only,ses-1,0,70,False,32,1506059000,EEGTTA-PHASE1|v1|metadata_order|bn_only|sub-70|0|0,1008265092,False,False,0.6683793067932129,0.4806492328643799,0.40625,0.595869779586792,,,0.6683792764580584,0.48064923100173473,0.6923980889735384,0.5193507689982653,0.5958697404712439,0.40625,0.0,0.59375,nan,,
metadata_order,1,sub-70,0,bn_only,ses-1,0,70,False,32,1325108378,EEGTTA-PHASE1|v1|metadata_order|bn_only|sub-70|0|1,1506059000,False,False,0.6582764387130737,0.5148017406463623,0.46875,0.603610634803772,,,0.6582764187380824,0.5148017033934593,0.6927089356899856,0.5148017033934593,0.6036106832325459,0.46875,0.0,0.53125,nan,,
metadata_order,2,sub-70,0,bn_only,ses-1,0,70,True,6,1239216588,EEGTTA-PHASE1|v1|metadata_order|bn_only|sub-70|0|2,1325108378,False,False,0.6675342321395874,0.5135037899017334,0.5,0.589433491230011,,,0.6675342130928174,0.5135038097699484,0.6927824304536355,0.5135038097699484,0.589433471361796,0.5,0.0,0.5,nan,,
metadata_order,3,sub-70,0,bn_only,ses-2,1,69,False,32,1797510858,EEGTTA-PHASE1|v1|metadata_order|bn_only|sub-70|0|3,1239216588,False,False,0.6472002267837524,0.534072756767273,0.5,0.6144558191299438,,,0.6472002196881206,0.5340726929716766,0.6908234833325774,0.5340726929716766,0.6144558456726372,0.5,1.0,0.5,nan,,
metadata_order,4,sub-70,0,bn_only,ses-2,1,69,False,32,2075756135,EEGTTA-PHASE1|v1|metadata_order|bn_only|sub-70|0|4,1797510858,False,False,0.6535767316818237,0.5343927145004272,0.6875,0.6063715219497681,,,0.6535766971101244,0.5343926786445081,0.6907795987994553,0.5343926786445081,0.6063715131022036,0.6875,1.0,0.6875,nan,,
metadata_order,5,sub-70,0,bn_only,ses-2,1,69,True,5,787019125,EEGTTA-PHASE1|v1|metadata_order|bn_only|sub-70|0|5,2075756135,False,False,0.6680809259414673,0.5546327829360962,0.6000000238418579,0.5911521911621094,,,0.6680808922097075,0.554632717370987,0.6871657776734106,0.554632717370987,0.5911521852016449,0.6,1.0,0.6,nan,,
metadata_order,0,sub-71,0,bn_only,ses-1,0,70,False,32,1932656512,EEGTTA-PHASE1|v1|metadata_order|bn_only|sub-71|0|0,779707500,False,False,0.5564826130867004,0.5129812955856323,0.59375,0.7002005577087402,,,0.5564826341732845,0.5129813320236281,0.6928101127244524,0.5129813320236281,0.7002005622489378,0.59375,0.0,0.40625,nan,,
metadata_order,1,sub-71,0,bn_only,ses-1,0,70,False,32,630556530,EEGTTA-PHASE1|v1|metadata_order|bn_only|sub-71|0|1,1932656512,False,False,0.5448771715164185,0.4928801655769348,0.53125,0.7255262136459351,,,0.5448771455056375,0.49288016743957996,0.69304579310205,0.50711983256042,0.725526200607419,0.53125,0.0,0.46875,nan,,
metadata_order,2,sub-71,0,bn_only,ses-1,0,70,True,6,1388622380,EEGTTA-PHASE1|v1|metadata_order|bn_only|sub-71|0|2,630556530,False,False,0.5829351544380188,0.583687424659729,0.5,0.6620358824729919,,,0.5829351010888968,0.5836874147256216,0.679073869501146,0.5836874147256216,0.6620358725388845,0.5,0.0,0.5,nan,,
metadata_order,3,sub-71,0,bn_only,ses-2,1,72,False,32,246380883,EEGTTA-PHASE1|v1|metadata_order|bn_only|sub-71|0|3,1388622380,False,False,0.4611303210258484,0.47814658284187317,0.4375,0.7821600437164307,,,0.4611303418821186,0.47814660280710086,0.692191734290893,0.5218533971928991,0.7821600386523642,0.4375,1.0,0.4375,nan,,
