session_block_order,batch_index,subject,seed,arm,session,block,block_span,is_final_batch_of_block,batch_n,rng_seed,rng_seed_payload,rng_seed_restored,model_training_flag_during_forward,dropout_active_during_forward,batch_mean_entropy,batch_marginal_q1,batch_pred_positive_frac,batch_mean_max_conf,batch_entropy_loss,batch_grad_norm,affine_drift_l2,affine_norm_l2,H_cond,q1,H_marg,dominant_share,mean_max_conf,pred_positive_frac,true_positive_frac,batch_accuracy,batch_balanced_accuracy
metadata_order,0,sub-10,1,tent_literal,ses-2,0,71,False,32,98390284,EEGTTA-PHASE1|v1|metadata_order|tent_literal|sub-10|1|0,712588811,True,True,0.5050837397575378,0.577684760093689,0.625,0.7611891031265259,0.5050837397575378,0.12923453748226166,0.008529881946742535,7.0386762619018555,0.5050837513906097,0.5776847847737372,0.6810282935001175,0.5776847847737372,0.7611891007982194,0.625,1.0,0.625,nan
metadata_order,1,sub-10,1,tent_literal,ses-2,0,71,False,32,1777202587,EEGTTA-PHASE1|v1|metadata_order|tent_literal|sub-10|1|1,98390284,True,True,0.5622615814208984,0.5484283566474915,0.59375,0.7051747441291809,0.5622615814208984,0.08891215920448303,0.014879650436341763,7.040225028991699,0.5622615849120327,0.5484283920377493,0.6884492006227161,0.5484283920377493,0.7051747534424067,0.59375,1.0,0.59375,nan
metadata_order,2,sub-10,1,tent_literal,ses-2,0,71,True,7,858264200,EEGTTA-PHASE1|v1|metadata_order|tent_literal|sub-10|1|2,1777202587,True,True,0.619377076625824,0.5987979769706726,0.8571429252624512,0.6485106945037842,0.619377076625824,0.2180880606174469,0.02074303850531578,7.041572093963623,0.6193770426036412,0.5987979386534009,0.6734960516291646,0.5987979386534009,0.648510605096817,0.8571428571428571,1.0,0.8571428571428571,nan
metadata_order,3,sub-10,1,tent_literal,ses-1,1,69,False,32,657326274,EEGTTA-PHASE1|v1|metadata_order|tent_literal|sub-10|1|3,858264200,True,True,0.48965275287628174,0.5764418840408325,0.65625,0.7642463445663452,0.48965275287628174,0.15419715642929077,0.026606541126966476,7.042860984802246,0.48965275110128126,0.5764418471371755,0.681414511108393,0.5764418471371755,0.7642463144147769,0.65625,0.0,0.34375,nan
metadata_order,4,sub-10,1,tent_literal,ses-1,1,69,False,32,490794871,EEGTTA-PHASE1|v1|metadata_order|tent_literal|sub-10|1|4,657326274,True,True,0.4573298990726471,0.5641044974327087,0.5625,0.7789876461029053,0.4573298990726471,0.11048254370689392,0.032256755977869034,7.044430732727051,0.4573298907949796,0.5641044850726757,0.6849057451263192,0.5641044850726757,0.778987691990551,0.5625,0.0,0.4375,nan
metadata_order,5,sub-10,1,tent_literal,ses-1,1,69,True,5,105984690,EEGTTA-PHASE1|v1|metadata_order|tent_literal|sub-10|1|5,490794871,True,True,0.596693217754364,0.5350911021232605,0.20000000298023224,0.6367222666740417,0.596693217754364,0.11327426135540009,0.0371340811252594,7.045833110809326,0.5966932066440134,0.5350911378860473,0.690682378894752,0.5350911378860473,0.6367222785949707,0.2,0.0,0.8,nan
metadata_order,0,sub-11,1,tent_literal,ses-2,0,66,False,32,1723245538,EEGTTA-PHASE1|v1|metadata_order|tent_literal|sub-11|1|0,589216138,True,True,0.4041895270347595,0.5137035250663757,0.5,0.8123963475227356,0.4041895270347595,0.11049360781908035,0.008624210953712463,8.636388778686523,0.40418954561418513,0.513703526392419,0.6927715602562098,0.513703526392419,0.8123963387461117,0.5,1.0,0.5,nan
metadata_order,1,sub-11,1,tent_literal,ses-2,0,66,False,32,1417326941,EEGTTA-PHASE1|v1|metadata_order|tent_literal|sub-11|1|1,1723245538,True,True,0.34599316120147705,0.48667845129966736,0.46875,0.8406802415847778,0.34599316120147705,0.10596958547830582,0.015270506963133812,8.638575553894043,0.3459931479681535,0.4866784516343614,0.6927922112551719,0.5133215483656386,0.8406802896788577,0.46875,1.0,0.46875,nan
metadata_order,2,sub-11,1,tent_literal,ses-2,0,66,True,2,1341411920,EEGTTA-PHASE1|v1|metadata_order|tent_literal|sub-11|1|2,1417326941,True,True,0.3603050708770752,0.603069543838501,0.5,0.8581783771514893,0.3603050708770752,0.532129168510437,0.018134066835045815,8.640417098999023,0.3603051594501646,0.6030695512890816,0.6717474247075894,0.6030695512890816,0.8581783697009087,0.5,1.0,0.5,nan
metadata_order,3,sub-11,1,tent_literal,ses-1,1,64,False,32,164623268,EEGTTA-PHASE1|v1|metadata_order|tent_literal|sub-11|1|3,1341411920,True,True,0.33337152004241943,0.4748602509498596,0.46875,0.8528684377670288,0.33337152004241943,0.17702968418598175,0.02170121856033802,8.642276763916016,0.3333715330114886,0.4748602610779926,0.691882634498292,0.5251397389220074,0.8528684164630249,0.46875,0.0,0.53125,nan
metadata_order,4,sub-11,1,tent_literal,ses-1,1,64,True,32,1952408691,EEGTTA-PHASE1|v1|metadata_order|tent_literal|sub-11|1|4,164623268,True,True,0.2664586901664734,0.5362206697463989,0.53125,0.8862072229385376,0.2664586901664734,0.09790459275245667,0.025761932134628296,8.644170761108398,0.2664586704096823,0.536220652560587,0.690521009485034,0.536220652560587,0.8862072736519622,0.53125,0.0,0.46875,nan
metadata_order,0,sub-12,1,tent_literal,ses-2,0,66,False,32,14532621,EEGTTA-PHASE1|v1|metadata_order|tent_literal|sub-12|1|0,1260062370,True,True,0.6400119662284851,0.4924851059913635,0.5,0.6375199556350708,0.6400119662284851,0.03358161449432373,0.00849494244903326,6.36479377746582,0.6400119410213448,0.49248511902987957,0.693034229435239,0.5075148809701204,0.6375199239701033,0.5,1.0,0.5,nan
metadata_order,1,sub-12,1,tent_literal,ses-2,0,66,False,32,880421977,EEGTTA-PHASE1|v1|metadata_order|tent_literal|sub-12|1|1,14532621,True,True,0.6590409278869629,0.5324574708938599,0.5625,0.6024279594421387,0.6590409278869629,0.04181968793272972,0.01410413347184658,6.365971565246582,0.659040940693688,0.5324574811384082,0.6910387221134543,0.5324574811384082,0.6024279752746224,0.5625,1.0,0.5625,nan
metadata_order,2,sub-12,1,tent_literal,ses-2,0,66,True,2,1856029732,EEGTTA-PHASE1|v1|metadata_order|tent_literal|sub-12|1|2,880421977,True,True,0.6856658458709717,0.4992417097091675,0.5,0.5610798597335815,0.6856658458709717,0.03527269512414932,0.018394041806459427,6.366718292236328,0.6856658449424431,0.4992417097091675,0.6931460305511741,0.5007582902908325,0.5610798597335815,0.5,1.0,0.5,nan
metadata_order,3,sub-12,1,tent_literal,ses-1,1,57,False,32,1621522276,EEGTTA-PHASE1|v1|metadata_order|tent_literal|sub-12|1|3,1856029732,True,True,0.637008786201477,0.5141434073448181,0.5625,0.6356066465377808,0.637008786201477,0.04782061278820038,0.023345598950982094,6.3676581382751465,0.6370087849963102,0.5141433971002698,0.6927470558274251,0.5141433971002698,0.6356066456064582,0.5625,0.0,0.4375,nan
metadata_order,4,sub-12,1,tent_literal,ses-1,1,57,True,25,1031601684,EEGTTA-PHASE1|v1|metadata_order|tent_literal|sub-12|1|4,1621522276,True,True,0.645304799079895,0.4909818470478058,0.47999998927116394,0.6345889568328857,0.645304799079895,0.04494689032435417,0.028197843581438065,6.3686041831970215,0.6453047701125827,0.4909818470478058,0.6929845175746667,0.5090181529521942,0.634588998556137,0.48,0.0,0.52,nan
metadata_order,0,sub-13,1,tent_literal,ses-2,0,69,False,32,633991808,EEGTTA-PHASE1|v1|metadata_order|tent_literal|sub-13|1|0,701830199,True,True,0.5735903978347778,0.5442425012588501,0.5625,0.6831169128417969,0.5735903978347778,0.0801907628774643,0.008534506894648075,6.8953375816345215,0.5735904577454478,0.544242499396205,0.6892272584412196,0.544242499396205,0.6831169184297323,0.5625,1.0,0.5625,nan
metadata_order,1,sub-13,1,tent_literal,ses-2,0,69,False,32,2116952514,EEGTTA-PHASE1|v1|metadata_order|tent_literal|sub-13|1|1,633991808,True,True,0.550947904586792,0.5641428828239441,0.625,0.7181126475334167,0.550947904586792,0.11751539260149002,0.014959787018597126,6.897045612335205,0.5509478908038172,0.5641428609378636,0.684895847416717,0.5641428609378636,0.7181126396171749,0.625,1.0,0.625,nan
metadata_order,2,sub-13,1,tent_literal,ses-2,0,69,True,5,1302766356,EEGTTA-PHASE1|v1|metadata_order|tent_literal|sub-13|1|2,2116952514,True,True,0.4977751672267914,0.40270501375198364,0.20000000298023224,0.7616868615150452,0.4977751672267914,0.22815702855587006,0.018462659791111946,6.897960186004639,0.49777513799130146,0.40270499885082245,0.6740932172354737,0.5972950011491776,0.7616868764162064,0.2,1.0,0.2,nan
metadata_order,3,sub-13,1,tent_literal,ses-1,1,72,False,32,1961885897,EEGTTA-PHASE1|v1|metadata_order|tent_literal|sub-13|1|3,1302766356,True,True,0.5088709592819214,0.557723343372345,0.625,0.7550739049911499,0.5088709592819214,0.12437854707241058,0.02269677445292473,6.899263858795166,0.5088710032933292,0.5577233469521161,0.6864683286784437,0.5577233469521161,0.7550738567078952,0.625,0.0,0.375,nan
metadata_order,4,sub-13,1,tent_literal,ses-1,1,72,False,32,1378900726,EEGTTA-PHASE1|v1|metadata_order|tent_literal|sub-13|1|4,1961885897,True,True,0.5311682820320129,0.513079047203064,0.4375,0.7380548715591431,0.5311682820320129,0.10873675346374512,0.026824796572327614,6.900551795959473,0.5311682924882061,0.5130791077390313,0.6928050154140037,0.5130791077390313,0.7380548482760787,0.4375,0.0,0.5625,nan
metadata_order,5,sub-13,1,tent_literal,ses-1,1,72,True,8,1216252218,EEGTTA-PHASE1|v1|metadata_order|tent_literal|sub-13|1|5,1378900726,True,True,0.610403299331665,0.5564093589782715,0.5,0.6647903323173523,0.610403299331665,0.09832511097192764,0.030834687873721123,6.901967525482178,0.6104033156796501,0.5564093291759491,0.6867695862478268,0.5564093291759491,0.6647903323173523,0.5,0.0,0.5,nan
metadata_order,0,sub-14,1,tent_literal,ses-2,0,70,False,32,1207441192,EEGTTA-PHASE1|v1|metadata_order|tent_literal|sub-14|1|0,1878164063,True,True,0.6109781861305237,0.5060063600540161,0.46875,0.6530296206474304,0.6109781861305237,0.051445603370666504,0.008540106005966663,6.775978088378906,0.6109781502535447,0.5060063153505325,0.6930750271763783,0.5060063153505325,0.6530295982956886,0.46875,1.0,0.46875,nan
metadata_order,1,sub-14,1,tent_literal,ses-2,0,70,False,32,1520041410,EEGTTA-PHASE1|v1|metadata_order|tent_literal|sub-14|1|1,1207441192,True,True,0.5905486345291138,0.5257483720779419,0.46875,0.6805911064147949,0.5905486345291138,0.06449346989393234,0.013773086480796337,6.778037071228027,0.5905486167715887,0.5257483907043934,0.6918206346336839,0.5257483907043934,0.6805911250412464,0.46875,1.0,0.46875,nan
metadata_order,2,sub-14,1,tent_literal,ses-2,0,70,True,6,1561056266,EEGTTA-PHASE1|v1|metadata_order|tent_literal|sub-14|1|2,1520041410,True,True,0.6523483991622925,0.5542391538619995,0.6666666865348816,0.623037576675415,0.6523483991622925,0.12247870117425919,0.01777009665966034,6.7789154052734375,0.6523483764135095,0.5542391190926234,0.6872518222583608,0.5542391190926234,0.6230375717083613,0.6666666666666666,1.0,0.6666666666666666,nan
metadata_order,3,sub-14,1,tent_literal,ses-1,1,71,False,32,2069527811,EEGTTA-PHASE1|v1|metadata_order|tent_literal|sub-14|1|3,1561056266,True,True,0.5591509342193604,0.5300896763801575,0.5625,0.6996305584907532,0.5591509342193604,0.08689168095588684,0.02224942110478878,6.779794216156006,0.5591509170161623,0.5300896456465125,0.6913353124563586,0.5300896456465125,0.6996305258944631,0.5625,0.0,0.4375,nan
metadata_order,4,sub-14,1,tent_literal,ses-1,1,71,False,32,670836321,EEGTTA-PHASE1|v1|metadata_order|tent_literal|sub-14|1|4,2069527811,True,True,0.5856349468231201,0.5023276805877686,0.4375,0.6901042461395264,0.5856349468231201,0.08818718045949936,0.026637475937604904,6.781246185302734,0.5856349718524072,0.5023276302963495,0.6931363447952144,0.5023276302963495,0.6901042219251394,0.4375,0.0,0.5625,nan
metadata_order,5,sub-14,1,tent_literal,ses-1,1,71,True,7,351965667,EEGTTA-PHASE1|v1|metadata_order|tent_literal|sub-14|1|5,670836321,True,True,0.5722061991691589,0.46292275190353394,0.4285714626312256,0.7093718647956848,0.5722061991691589,0.09660086035728455,0.03085329569876194,6.782809734344482,0.5722061402263632,0.46292274658169064,0.6903952097422457,0.5370772534183094,0.7093718360577311,0.42857142857142855,0.0,0.5714285714285714,nan
metadata_order,0,sub-15,1,tent_literal,ses-2,0,73,False,32,668124720,EEGTTA-PHASE1|v1|metadata_order|tent_literal|sub-15|1|0,1797318226,True,True,0.6343994140625,0.5235177278518677,0.40625,0.6302560567855835,0.6343994140625,0.03528555482625961,0.008506698533892632,6.378340721130371,0.6343994492893006,0.5235177390277386,0.6920406042313387,0.5235177390277386,0.6302560269832611,0.40625,1.0,0.40625,nan
metadata_order,1,sub-15,1,tent_literal,ses-2,0,73,False,32,404704799,EEGTTA-PHASE1|v1|metadata_order|tent_literal|sub-15|1|1,668124720,True,True,0.6498099565505981,0.5320706367492676,0.46875,0.6157793998718262,0.6498099565505981,0.03736162185668945,0.01484077051281929,6.380593299865723,0.6498099317283521,0.5320706544443965,0.691088713990622,0.5320706544443965,0.6157793933525681,0.46875,1.0,0.46875,nan
metadata_order,2,sub-15,1,tent_literal,ses-2,0,73,True,9,1694982480,EEGTTA-PHASE1|v1|metadata_order|tent_literal|sub-15|1|2,404704799,True,True,0.6635792255401611,0.5252471566200256,0.5555555820465088,0.5901084542274475,0.6635792255401611,0.041857242584228516,0.020559726282954216,6.382142066955566,0.6635791864976334,0.525247206290563,0.6918717954142932,0.525247206290563,0.5901084972752465,0.5555555555555556,1.0,0.5555555555555556,nan
metadata_order,3,sub-15,1,tent_literal,ses-1,1,73,False,32,1051748794,EEGTTA-PHASE1|v1|metadata_order|tent_literal|sub-15|1|3,1694982480,True,True,0.6466350555419922,0.5277880430221558,0.5,0.6267503499984741,0.6466350555419922,0.04218587651848793,0.02630011737346649,6.38394021987915,0.6466350362556179,0.5277880718931556,0.6916020306873829,0.5277880718931556,0.6267503323033452,0.5,0.0,0.5,nan
metadata_order,4,sub-15,1,tent_literal,ses-1,1,73,False,32,1918719878,EEGTTA-PHASE1|v1|metadata_order|tent_literal|sub-15|1|4,1051748794,True,True,0.6579259037971497,0.5043522715568542,0.46875,0.6105136275291443,0.6579259037971497,0.022887427359819412,0.03198329731822014,6.385741710662842,0.6579258852082293,0.5043522352352738,0.6931092961784477,0.5043522352352738,0.6105136116966605,0.46875,0.0,0.53125,nan
metadata_order,5,sub-15,1,tent_literal,ses-1,1,73,True,9,907938492,EEGTTA-PHASE1|v1|metadata_order|tent_literal|sub-15|1|5,1918719878,True,True,0.6519821882247925,0.4990993142127991,0.4444444477558136,0.6178039908409119,0.6519821882247925,0.04157961532473564,0.03680058941245079,6.387381553649902,0.6519822014381559,0.49909936057196724,0.6931455582563093,0.5009006394280328,0.6178040107091268,0.4444444444444444,0.0,0.5555555555555556,nan
metadata_order,0,sub-16,1,tent_literal,ses-2,0,73,False,32,1732679025,EEGTTA-PHASE1|v1|metadata_order|tent_literal|sub-16|1|0,355788320,True,True,0.6008754968643188,0.44687557220458984,0.375,0.6766371726989746,0.6008754968643188,0.10275088995695114,0.008544599637389183,6.5963826179504395,0.6008754602983405,0.4468755645211786,0.6874921012310801,0.5531244354788214,0.6766371915582567,0.375,1.0,0.375,nan
metadata_order,1,sub-16,1,tent_literal,ses-2,0,73,False,32,1991108103,EEGTTA-PHASE1|v1|metadata_order|tent_literal|sub-16|1|1,1732679025,True,True,0.6303266286849976,0.45400938391685486,0.4375,0.6433168649673462,0.6303266286849976,0.09125537425279617,0.015154751017689705,6.596726894378662,0.6303265773844677,0.45400937320664525,0.6889109196981862,0.5459906267933547,0.6433168607763946,0.4375,1.0,0.4375,nan
metadata_order,2,sub-16,1,tent_literal,ses-2,0,73,True,9,434883131,EEGTTA-PHASE1|v1|metadata_order|tent_literal|sub-16|1|2,1991108103,True,True,0.5416228771209717,0.4686371386051178,0.4444444477558136,0.7525784373283386,0.5416228771209717,0.11671588569879532,0.02088170498609543,6.597918510437012,0.541622843188993,0.4686371667517556,0.6911786338764419,0.5313628332482444,0.7525784522294998,0.4444444444444444,1.0,0.4444444444444444,nan
metadata_order,3,sub-16,1,tent_literal,ses-1,1,72,False,32,508503428,EEGTTA-PHASE1|v1|metadata_order|tent_literal|sub-16|1|3,434883131,True,True,0.5969127416610718,0.4293000102043152,0.375,0.6737467050552368,0.5969127416610718,0.10285987704992294,0.02656128816306591,6.599008560180664,0.5969127778382568,0.4293000013567507,0.683116618428357,0.5706999986432493,0.673746710177511,0.375,0.0,0.625,nan
metadata_order,4,sub-16,1,tent_literal,ses-1,1,72,False,32,1824018750,EEGTTA-PHASE1|v1|metadata_order|tent_literal|sub-16|1|4,508503428,True,True,0.6040273308753967,0.46446093916893005,0.40625,0.672114908695221,0.6040273308753967,0.08246409893035889,0.03226800635457039,6.60026216506958,0.6040273051636558,0.4644609480164945,0.6906190008446723,0.5355390519835055,0.672114881221205,0.40625,0.0,0.59375,nan
metadata_order,5,sub-16,1,tent_literal,ses-1,1,72,True,8,1983630317,EEGTTA-PHASE1|v1|metadata_order|tent_literal|sub-16|1|5,1824018750,True,True,0.647178590297699,0.467193067073822,0.375,0.6281150579452515,0.647178590297699,0.08892345428466797,0.037740807980298996,6.601275444030762,0.647178579479851,0.4671930857002735,0.6909930460982839,0.5328069142997265,0.6281150095164776,0.375,0.0,0.625,nan
metadata_order,0,sub-17,1,tent_literal,ses-2,0,73,False,32,1378257913,EEGTTA-PHASE1|v1|metadata_order|tent_literal|sub-17|1|0,214595105,True,True,0.5178086757659912,0.500148594379425,0.625,0.74250328540802,0.5178086757659912,0.09693895280361176,0.008558874018490314,7.126111030578613,0.5178086125389812,0.5001486124237999,0.6931471363886397,0.5001486124237999,0.7425033381441608,0.625,1.0,0.625,nan
metadata_order,1,sub-17,1,tent_literal,ses-2,0,73,False,32,1138061968,EEGTTA-PHASE1|v1|metadata_order|tent_literal|sub-17|1|1,1378257913,True,True,0.4653022885322571,0.4817183017730713,0.46875,0.7915282249450684,0.4653022885322571,0.10467768460512161,0.013938568532466888,7.127584934234619,0.46530229071167173,0.4817182762781158,0.6924785886971438,0.5182817237218842,0.7915281871100888,0.46875,1.0,0.46875,nan
metadata_order,2,sub-17,1,tent_literal,ses-2,0,73,True,9,116796805,EEGTTA-PHASE1|v1|metadata_order|tent_literal|sub-17|1|2,1138061968,True,True,0.6123605966567993,0.44827985763549805,0.4444444477558136,0.6654991507530212,0.6123605966567993,0.1430211067199707,0.018117187544703484,7.129238128662109,0.6123605863711004,0.44827985763549805,0.687787652596735,0.551720142364502,0.6654991441302829,0.4444444444444444,1.0,0.4444444444444444,nan
metadata_order,3,sub-17,1,tent_literal,ses-1,1,73,False,32,1446572596,EEGTTA-PHASE1|v1|metadata_order|tent_literal|sub-17|1|3,116796805,True,True,0.5332923531532288,0.4887596070766449,0.5,0.7244807481765747,0.5332923531532288,0.06726347655057907,0.02264164201915264,7.131139755249023,0.5332923873232724,0.48875960981240496,0.6928944665279618,0.511240390187595,0.7244807417155243,0.5,0.0,0.5,nan
metadata_order,4,sub-17,1,tent_literal,ses-1,1,73,False,32,1246865591,EEGTTA-PHASE1|v1|metadata_order|tent_literal|sub-17|1|4,1446572596,True,True,0.4740457534790039,0.6093971133232117,0.65625,0.77586829662323,0.4740457534790039,0.15691331028938293,0.02716902643442154,7.133124351501465,0.4740457805277827,0.6093971113590331,0.6690170025254536,0.6093971113590331,0.775868291136828,0.65625,0.0,0.34375,nan
metadata_order,5,sub-17,1,tent_literal,ses-1,1,73,True,9,470206857,EEGTTA-PHASE1|v1|metadata_order|tent_literal|sub-17|1|5,1246865591,True,True,0.5181660056114197,0.5748939514160156,0.7777777910232544,0.7226429581642151,0.5181660056114197,0.19994139671325684,0.030883627012372017,7.135199069976807,0.5181659832963139,0.5748939959125386,0.6818866287482305,0.5748939959125386,0.7226429600268602,0.7777777777777778,0.0,0.2222222222222222,nan
